Date,Store_ID,Qty,Product_ID
2014-01-22,33,27,11
2014-01-22,33,2318,12
2014-01-22,33,44,15
2014-01-22,33,10,16
2014-01-22,33,0,20
2014-01-22,33,10,38
2014-01-22,33,177.518,24
2014-01-22,33,1,27
2014-01-22,33,28,29
2014-01-22,33,4,32
2014-01-22,34,1914,3
2014-01-22,34,739,5
2014-01-22,34,736,7
2014-01-22,34,511,8
2014-01-22,34,79,10
2014-01-22,34,110.445,11
2014-01-22,34,2803.413,12
2014-01-22,34,12,15
2014-01-22,34,37,16
2014-01-22,34,0,20
2014-01-22,34,155,38
2014-01-22,34,160.168,24
2014-01-22,34,1,27
2014-01-22,34,33,29
2014-01-22,34,3,32
2014-01-22,35,604,3
2014-01-22,35,40,5
2014-01-22,35,486,7
2014-01-22,35,111,8
2014-01-22,35,57,10
2014-01-22,35,16,11
2014-01-22,35,1145,12
2014-01-22,35,14,15
2014-01-22,35,3,16
2014-01-22,35,0,20
2014-01-22,35,8,38
2014-01-22,35,76.625,24
2014-01-22,35,1,27
2014-01-22,35,13,29
2014-01-22,35,0,32
2014-01-22,36,1428,3
2014-01-22,36,277,5
2014-01-22,36,420,7
2014-01-22,36,390,8
2014-01-22,36,58,10
2014-01-22,36,37,11
2014-01-22,36,1708.711,12
2014-01-22,36,14,15
2014-01-22,36,4,16
2014-01-22,36,0,20
2014-01-22,36,73,38
2014-01-22,36,98.314,24
2014-01-22,36,1,27
2014-01-22,36,41.824,29
2014-01-22,36,0,32
2014-01-22,37,2809,3
2014-01-22,37,508.184,5
2014-01-22,37,1018,7
2014-01-22,37,984,8
2014-01-22,37,173,10
2014-01-22,37,174,11
2014-01-22,37,3629,12
2014-01-22,37,11,15
2014-01-22,37,7,16
2014-01-22,37,8,20
2014-01-22,37,75,38
2014-01-22,37,282.182,24
2014-01-22,37,11,27
2014-01-22,37,190.81,29
2014-01-22,37,12,32
2014-01-22,38,2222,3
2014-01-22,38,435.52,5
2014-01-22,38,897,7
2014-01-22,38,896,8
2014-01-22,38,114,10
2014-01-22,38,120.591,11
2014-01-22,38,2902,12
2014-01-22,38,19,15
2014-01-22,38,14,16
2014-01-22,38,6,20
2014-01-22,38,55,38
2014-01-22,38,148.417,24
2014-01-22,38,9,27
2014-01-22,38,118.341,29
2014-01-22,38,5,32
2014-01-22,39,2072,3
2014-01-22,39,636,5
2014-01-22,39,901,7
2014-01-22,39,299,8
2014-01-22,39,337,10
2014-01-22,39,24,11
2014-01-22,39,2269.421,12
2014-01-22,39,0,15
2014-01-22,39,11,16
2014-01-22,39,3,20
2014-01-22,39,22,38
2014-01-22,39,105.662,24
2014-01-22,39,5,27
2014-01-22,39,28,29
2014-01-22,39,7,32
2014-01-22,40,2002,3
2014-01-22,40,212,5
2014-01-22,40,907,7
2014-01-22,40,340,8
2014-01-22,40,82,10
2014-01-22,40,63,11
2014-01-22,40,2977,12
2014-01-22,40,20,15
2014-01-22,40,7,16
2014-01-22,40,0,20
2014-01-22,40,40,38
2014-01-22,40,61.440998,24
2014-01-22,40,0,27
2014-01-22,40,36,29
2014-01-22,40,4,32
2014-01-22,41,1303,3
2014-01-22,41,289.955,5
2014-01-22,41,547,7
2014-01-22,41,418,8
2014-01-22,41,85,10
2014-01-22,41,64,11
2014-01-22,41,1807,12
2014-01-22,41,8,15
2014-01-22,41,10,16
2014-01-22,41,8,20
2014-01-22,41,21,38
2014-01-22,41,125.132,24
2014-01-22,41,2,27
2014-01-22,41,57,29
2014-01-22,41,5.602,32
2014-01-22,42,0,3
2014-01-22,42,0,5
2014-01-22,42,0,7
2014-01-22,42,0,8
2014-01-22,42,0,10
2014-01-22,42,0,11
2014-01-22,42,0,12
2014-01-22,42,0,15
2014-01-22,42,0,16
2014-01-22,42,0,20
2014-01-22,42,0,38
2014-01-22,42,0,24
2014-01-22,42,0,27
2014-01-22,42,0,29
2014-01-22,42,0,32
2014-01-22,43,2607,3
2014-01-22,43,173,5
2014-01-22,43,633,7
2014-01-22,43,280,8
2014-01-22,43,45,10
2014-01-22,43,20,11
2014-01-22,43,2083.573,12
2014-01-22,43,5,15
2014-01-22,43,12,16
2014-01-22,43,0,20
2014-01-22,43,64,38
2014-01-22,43,39.298,24
2014-01-22,43,4,27
2014-01-22,43,54,29
2014-01-22,43,3,32
2014-01-22,44,7535,3
2014-01-22,44,1086.331,5
2014-01-22,44,2647,7
2014-01-22,44,2386,8
2014-01-22,44,583,10
2014-01-22,44,465.561,11
2014-01-22,44,7345,12
2014-01-22,44,44,15
2014-01-22,44,23,16
2014-01-22,44,11,20
2014-01-22,44,289,38
2014-01-22,44,606.086,24
2014-01-22,44,38,27
2014-01-22,44,64,42
2014-01-22,44,524.214,29
2014-01-22,44,95.321,32
2014-01-22,45,5270,3
2014-01-22,45,648.059,5
2014-01-22,45,1840,7
2014-01-22,45,1712,8
2014-01-22,45,321,10
2014-01-22,45,297.325,11
2014-01-22,45,6073,12
2014-01-22,45,25,15
2014-01-22,45,27,16
2014-01-22,45,7,20
2014-01-22,45,101,38
2014-01-22,45,822.793,24
2014-01-22,45,21,27
2014-01-22,45,237.315,29
2014-01-22,45,69.862,32
2014-01-22,46,3491,3
2014-01-22,46,461.478,5
2014-01-22,46,1589,7
2014-01-22,46,1085,8
2014-01-22,46,126,10
2014-01-22,46,219.245,11
2014-01-22,46,5090,12
2014-01-22,46,82,15
2014-01-22,46,11,16
2014-01-22,46,1,20
2014-01-22,46,54,38
2014-01-22,46,841.726,24
2014-01-22,46,13,27
2014-01-22,46,139.932,29
2014-01-22,46,22.031,32
2014-01-22,47,5683,3
2014-01-22,47,802.726,5
2014-01-22,47,2389,7
2014-01-22,47,1571,8
2014-01-22,47,255,10
2014-01-22,47,212.08,11
2014-01-22,47,5715,12
2014-01-22,47,25,15
2014-01-22,47,18,16
2014-01-22,47,14,20
2014-01-22,47,114,38
2014-01-22,47,646.26697,24
2014-01-22,47,18,27
2014-01-22,47,247.589,29
2014-01-22,47,61.416,32
2014-01-22,48,2985,3
2014-01-22,48,405.262,5
2014-01-22,48,1449,7
2014-01-22,48,925,8
2014-01-22,48,82,10
2014-01-22,48,133.255,11
2014-01-22,48,4380,12
2014-01-22,48,13,15
2014-01-22,48,13,16
2014-01-22,48,3,20
2014-01-22,48,71,38
2014-01-22,48,707.303,24
2014-01-22,48,28,27
2014-01-22,48,105.035995,29
2014-01-22,48,23.074,32
2014-01-22,49,4185,3
2014-01-22,49,587.17,5
2014-01-22,49,1065,7
2014-01-22,49,1303,8
2014-01-22,49,318,10
2014-01-22,49,167,11
2014-01-22,49,3547,12
2014-01-22,49,27,15
2014-01-22,49,17,16
2014-01-22,49,10,20
2014-01-22,49,94,38
2014-01-22,49,439.367,24
2014-01-22,49,23,27
2014-01-22,49,258.425,29
2014-01-22,49,49.306,32
2014-01-22,50,2825,3
2014-01-22,50,391.664,5
2014-01-22,50,1220,7
2014-01-22,50,934,8
2014-01-22,50,92,10
2014-01-22,50,128.518,11
2014-01-22,50,4387,12
2014-01-22,50,21,15
2014-01-22,50,19,16
2014-01-22,50,5,20
2014-01-22,50,72,38
2014-01-22,50,693.17804,24
2014-01-22,50,12,27
2014-01-22,50,125.92,29
2014-01-22,50,20.843,32
2014-01-22,51,5095,3
2014-01-22,51,790.014,5
2014-01-22,51,1387,7
2014-01-22,51,1747,8
2014-01-22,51,330,10
2014-01-22,51,237,11
2014-01-22,51,4358,12
2014-01-22,51,2,15
2014-01-22,51,19,16
2014-01-22,51,16,20
2014-01-22,51,112,38
2014-01-22,51,559.104,24
2014-01-22,51,10,27
2014-01-22,51,193.99701,29
2014-01-22,51,59.731,32
2014-01-22,52,0,3
2014-01-22,52,0,5
2014-01-22,52,0,7
2014-01-22,52,0,8
2014-01-22,52,0,10
2014-01-22,52,0,11
2014-01-22,52,0,12
2014-01-22,52,0,15
2014-01-22,52,0,16
2014-01-22,52,0,20
2014-01-22,52,0,38
2014-01-22,52,0,24
2014-01-22,52,0,27
2014-01-22,52,0,29
2014-01-22,52,0,32
2014-01-22,53,0,3
2014-01-22,53,0,5
2014-01-22,53,0,7
2014-01-22,53,0,8
2014-01-22,53,0,10
2014-01-22,53,0,11
2014-01-22,53,0,12
2014-01-22,53,0,15
2014-01-22,53,0,16
2014-01-22,53,0,20
2014-01-22,53,0,38
2014-01-22,53,0,24
2014-01-22,53,0,27
2014-01-22,53,0,29
2014-01-22,53,0,32
2014-01-22,54,884,3
2014-01-22,54,104,5
2014-01-22,54,566,7
2014-01-22,54,115,8
2014-01-22,54,28,10
2014-01-22,54,13,11
2014-01-22,54,1410,12
2014-01-22,54,4,15
2014-01-22,54,14,16
2014-01-22,54,0,20
2014-01-22,54,24,38
2014-01-22,54,7.671,24
2014-01-22,54,1,27
2014-01-22,54,48,29
2014-01-22,54,2,32
2014-01-23,1,1781,3
2014-01-23,1,348.92902,5
2014-01-23,1,614,7
2014-01-23,1,598,8
2014-01-23,1,145,10
2014-01-23,1,118,11
2014-01-23,1,1897,12
2014-01-23,1,15,15
2014-01-23,1,8,16
2014-01-23,1,6,20
2014-01-23,1,54,38
2014-01-23,1,381.19,24
2014-01-23,1,8,27
2014-01-23,1,113.086,29
2014-01-23,1,37.339,32
2014-01-23,2,2275,3
2014-01-23,2,287.026,5
2014-01-23,2,802,7
2014-01-23,2,681,8
2014-01-23,2,133,10
2014-01-23,2,95,11
2014-01-23,2,2464,12
2014-01-23,2,25,15
2014-01-23,2,17,16
2014-01-23,2,1,20
2014-01-23,2,45,38
2014-01-23,2,465.904,24
2014-01-23,2,6,27
2014-01-23,2,108.801,29
2014-01-23,2,21.787,32
2014-01-23,3,5266,3
2014-01-23,3,713.652,5
2014-01-23,3,1612,7
2014-01-23,3,1612,8
2014-01-23,3,407,10
2014-01-23,3,201.116,11
2014-01-23,3,4912,12
2014-01-23,3,44,15
2014-01-23,3,16,16
2014-01-23,3,4,20
2014-01-23,3,131,38
2014-01-23,3,568.667,24
2014-01-23,3,29,27
2014-01-23,3,402.231,29
2014-01-23,3,86.557,32
2014-01-23,4,2010,3
2014-01-23,4,283.872,5
2014-01-23,4,850,7
2014-01-23,4,679,8
2014-01-23,4,125,10
2014-01-23,4,92,11
2014-01-23,4,3104,12
2014-01-23,4,4,15
2014-01-23,4,4,16
2014-01-23,4,6,20
2014-01-23,4,67,38
2014-01-23,4,252.022,24
2014-01-23,4,10,27
2014-01-23,4,94.841995,29
2014-01-23,4,34.454,32
2014-01-23,5,1556,3
2014-01-23,5,314.669,5
2014-01-23,5,869,7
2014-01-23,5,462,8
2014-01-23,5,107,10
2014-01-23,5,58.62,11
2014-01-23,5,2555,12
2014-01-23,5,17,15
2014-01-23,5,37,16
2014-01-23,5,2,20
2014-01-23,5,29,38
2014-01-23,5,264.199,24
2014-01-23,5,4,27
2014-01-23,5,95.296,29
2014-01-23,5,10.238,32
2014-01-23,6,2354,3
2014-01-23,6,408.076,5
2014-01-23,6,895,7
2014-01-23,6,729,8
2014-01-23,6,141,10
2014-01-23,6,139.368,11
2014-01-23,6,3018,12
2014-01-23,6,23,15
2014-01-23,6,19,16
2014-01-23,6,2,20
2014-01-23,6,66,38
2014-01-23,6,346.451,24
2014-01-23,6,12,27
2014-01-23,6,110.144,29
2014-01-23,6,23.205,32
2014-01-23,7,3010,3
2014-01-23,7,481.435,5
2014-01-23,7,781,7
2014-01-23,7,1121,8
2014-01-23,7,222,10
2014-01-23,7,154,11
2014-01-23,7,2658,12
2014-01-23,7,9,15
2014-01-23,7,10,16
2014-01-23,7,11,20
2014-01-23,7,110,38
2014-01-23,7,453.496,24
2014-01-23,7,19,27
2014-01-23,7,163.387,29
2014-01-23,7,46.773,32
2014-01-23,8,3036,3
2014-01-23,8,438.336,5
2014-01-23,8,940,7
2014-01-23,8,1101,8
2014-01-23,8,229,10
2014-01-23,8,141,11
2014-01-23,8,3142,12
2014-01-23,8,13,15
2014-01-23,8,10,16
2014-01-23,8,9,20
2014-01-23,8,83,38
2014-01-23,8,484.999,24
2014-01-23,8,16,27
2014-01-23,8,229.366,29
2014-01-23,8,43.962997,32
2014-01-23,9,2356,3
2014-01-23,9,564,5
2014-01-23,9,1182,7
2014-01-23,9,504,8
2014-01-23,9,209,10
2014-01-23,9,67,11
2014-01-23,9,3582,12
2014-01-23,9,4,15
2014-01-23,9,11,16
2014-01-23,9,3,20
2014-01-23,9,48,38
2014-01-23,9,461.9135,24
2014-01-23,9,10,27
2014-01-23,9,65.043,29
2014-01-23,9,23.5761,32
2014-01-23,10,806,3
2014-01-23,10,77,5
2014-01-23,10,572,7
2014-01-23,10,241,8
2014-01-23,10,56,10
2014-01-23,10,17,11
2014-01-23,10,1482,12
2014-01-23,10,2,15
2014-01-23,10,2,16
2014-01-23,10,0,20
2014-01-23,10,5,38
2014-01-23,10,198.22641,24
2014-01-23,10,3,27
2014-01-23,10,14,29
2014-01-23,10,7,32
2014-01-23,11,3073,3
2014-01-23,11,653,5
2014-01-23,11,1336,7
2014-01-23,11,434,8
2014-01-23,11,283,10
2014-01-23,11,100.358,11
2014-01-23,11,4108.14,12
2014-01-23,11,16,15
2014-01-23,11,5,16
2014-01-23,11,0,20
2014-01-23,11,39,38
2014-01-23,11,797.75214,24
2014-01-23,11,10,27
2014-01-23,11,28,29
2014-01-23,11,11,32
2014-01-23,12,1397,3
2014-01-23,12,173,5
2014-01-23,12,573,7
2014-01-23,12,309,8
2014-01-23,12,162,10
2014-01-23,12,59,11
2014-01-23,12,1561,12
2014-01-23,12,13,15
2014-01-23,12,7,16
2014-01-23,12,0,20
2014-01-23,12,35,38
2014-01-23,12,106.753296,24
2014-01-23,12,3,27
2014-01-23,12,18,29
2014-01-23,12,10,32
2014-01-23,13,911,3
2014-01-23,13,112,5
2014-01-23,13,491,7
2014-01-23,13,188,8
2014-01-23,13,68,10
2014-01-23,13,9,11
2014-01-23,13,1163,12
2014-01-23,13,6,15
2014-01-23,13,5,16
2014-01-23,13,0,20
2014-01-23,13,20,38
2014-01-23,13,98.9233,24
2014-01-23,13,2,27
2014-01-23,13,20,29
2014-01-23,13,3,32
2014-01-23,14,778,3
2014-01-23,14,153,5
2014-01-23,14,843,7
2014-01-23,14,343,8
2014-01-23,14,46,10
2014-01-23,14,13,11
2014-01-23,14,1852,12
2014-01-23,14,9,15
2014-01-23,14,4,16
2014-01-23,14,0,20
2014-01-23,14,19,38
2014-01-23,14,368.8617,24
2014-01-23,14,3,27
2014-01-23,14,63,29
2014-01-23,14,7,32
2014-01-23,15,995,3
2014-01-23,15,94,5
2014-01-23,15,576,7
2014-01-23,15,246,8
2014-01-23,15,28,10
2014-01-23,15,48.216,11
2014-01-23,15,1806,12
2014-01-23,15,24,15
2014-01-23,15,9,16
2014-01-23,15,0,20
2014-01-23,15,24,38
2014-01-23,15,129.3981,24
2014-01-23,15,4,27
2014-01-23,15,15,29
2014-01-23,15,5,32
2014-01-23,16,1386,3
2014-01-23,16,153,5
2014-01-23,16,745,7
2014-01-23,16,242,8
2014-01-23,16,192,10
2014-01-23,16,28.85,11
2014-01-23,16,1916,12
2014-01-23,16,8,15
2014-01-23,16,7,16
2014-01-23,16,0,20
2014-01-23,16,58,38
2014-01-23,16,73.6101,24
2014-01-23,16,10,27
2014-01-23,16,27,29
2014-01-23,16,1,32
2014-01-23,17,1710,3
2014-01-23,17,110,5
2014-01-23,17,622,7
2014-01-23,17,395,8
2014-01-23,17,90,10
2014-01-23,17,26,11
2014-01-23,17,2106,12
2014-01-23,17,9,15
2014-01-23,17,3,16
2014-01-23,17,0,20
2014-01-23,17,13,38
2014-01-23,17,242.98,24
2014-01-23,17,3,27
2014-01-23,17,44,29
2014-01-23,17,13,32
2014-01-23,18,1792,3
2014-01-23,18,744,5
2014-01-23,18,494,7
2014-01-23,18,458,8
2014-01-23,18,93,10
2014-01-23,18,45,11
2014-01-23,18,1753.397,12
2014-01-23,18,7,15
2014-01-23,18,1,16
2014-01-23,18,0,20
2014-01-23,18,36,38
2014-01-23,18,127.9423,24
2014-01-23,18,2,27
2014-01-23,18,44,29
2014-01-23,18,15,32
2014-01-23,19,1614,3
2014-01-23,19,125,5
2014-01-23,19,693,7
2014-01-23,19,267,8
2014-01-23,19,30,10
2014-01-23,19,7,11
2014-01-23,19,1636,12
2014-01-23,19,0,15
2014-01-23,19,3,16
2014-01-23,19,0,20
2014-01-23,19,9,38
2014-01-23,19,200.9495,24
2014-01-23,19,1,27
2014-01-23,19,36,29
2014-01-23,19,7,32
2014-01-23,20,0,3
2014-01-23,20,0,5
2014-01-23,20,0,7
2014-01-23,20,0,8
2014-01-23,20,0,10
2014-01-23,20,0,11
2014-01-23,20,0,12
2014-01-23,20,0,15
2014-01-23,20,0,16
2014-01-23,20,0,20
2014-01-23,20,0,38
2014-01-23,20,0,24
2014-01-23,20,0,27
2014-01-23,20,0,29
2014-01-23,20,0,32
2014-01-23,21,0,3
2014-01-23,21,0,5
2014-01-23,21,0,7
2014-01-23,21,0,8
2014-01-23,21,0,10
2014-01-23,21,0,11
2014-01-23,21,0,12
2014-01-23,21,0,15
2014-01-23,21,0,16
2014-01-23,21,0,20
2014-01-23,21,0,38
2014-01-23,21,0,24
2014-01-23,21,0,27
2014-01-23,21,0,29
2014-01-23,21,0,32
2014-01-23,22,0,3
2014-01-23,22,0,5
2014-01-23,22,0,7
2014-01-23,22,0,8
2014-01-23,22,0,10
2014-01-23,22,0,11
2014-01-23,22,0,12
2014-01-23,22,0,15
2014-01-23,22,0,16
2014-01-23,22,0,20
2014-01-23,22,0,38
2014-01-23,22,0,24
2014-01-23,22,0,27
2014-01-23,22,0,29
2014-01-23,22,0,32
2014-01-23,23,1147,3
2014-01-23,23,207.728,5
2014-01-23,23,497,7
2014-01-23,23,412,8
2014-01-23,23,54,10
2014-01-23,23,26,11
2014-01-23,23,1499,12
2014-01-23,23,9,15
2014-01-23,23,0,16
2014-01-23,23,0,20
2014-01-23,23,40,38
2014-01-23,23,772.014,24
2014-01-23,23,1,27
2014-01-23,23,41.702,29
2014-01-23,23,6.1689997,32
2014-01-23,24,2758,3
2014-01-23,24,606.374,5
2014-01-23,24,1005,7
2014-01-23,24,844,8
2014-01-23,24,190,10
2014-01-23,24,110.414,11
2014-01-23,24,3037,12
2014-01-23,24,75,15
2014-01-23,24,4,16
2014-01-23,24,2,20
2014-01-23,24,118,38
2014-01-23,24,352.303,24
2014-01-23,24,11,27
2014-01-23,24,118.584,29
2014-01-23,24,26.698,32
2014-01-23,25,1379,3
2014-01-23,25,171.759,5
2014-01-23,25,343,7
2014-01-23,25,339,8
2014-01-23,25,79,10
2014-01-23,25,88,11
2014-01-23,25,1091,12
2014-01-23,25,42,15
2014-01-23,25,13,16
2014-01-23,25,1,20
2014-01-23,25,52,38
2014-01-23,25,249.192,24
2014-01-23,25,6,27
2014-01-23,25,62.545,29
2014-01-23,25,9,32
2014-01-23,26,865,3
2014-01-23,26,174,5
2014-01-23,26,342,7
2014-01-23,26,196,8
2014-01-23,26,39,10
2014-01-23,26,37.625,11
2014-01-23,26,1007,12
2014-01-23,26,3,15
2014-01-23,26,6,16
2014-01-23,26,1,20
2014-01-23,26,32,38
2014-01-23,26,134.815,24
2014-01-23,26,0,27
2014-01-23,26,20,29
2014-01-23,26,0,32
2014-01-23,27,1804,3
2014-01-23,27,326.778,5
2014-01-23,27,448,7
2014-01-23,27,462,8
2014-01-23,27,119,10
2014-01-23,27,77.27,11
2014-01-23,27,1752,12
2014-01-23,27,1,15
2014-01-23,27,4,16
2014-01-23,27,6,20
2014-01-23,27,58,38
2014-01-23,27,173.482,24
2014-01-23,27,6,27
2014-01-23,27,48.515,29
2014-01-23,27,17.699,32
2014-01-23,28,1286,3
2014-01-23,28,379,5
2014-01-23,28,512,7
2014-01-23,28,401,8
2014-01-23,28,150,10
2014-01-23,28,51.907,11
2014-01-23,28,1912.512,12
2014-01-23,28,9,15
2014-01-23,28,11,16
2014-01-23,28,0,20
2014-01-23,28,100,38
2014-01-23,28,219.86841,24
2014-01-23,28,1,27
2014-01-23,28,39.443,29
2014-01-23,28,9.6256,32
2014-01-23,29,0,3
2014-01-23,29,0,5
2014-01-23,29,0,7
2014-01-23,29,0,8
2014-01-23,29,0,10
2014-01-23,29,0,11
2014-01-23,29,0,12
2014-01-23,29,0,15
2014-01-23,29,0,16
2014-01-23,29,0,20
2014-01-23,29,0,38
2014-01-23,29,0,24
2014-01-23,29,0,27
2014-01-23,29,0,29
2014-01-23,29,0,32
2014-01-23,30,767,3
2014-01-23,30,147,5
2014-01-23,30,368,7
2014-01-23,30,200,8
2014-01-23,30,183,10
2014-01-23,30,29,11
2014-01-23,30,1235,12
2014-01-23,30,4,15
2014-01-23,30,12,16
2014-01-23,30,0,20
2014-01-23,30,14,38
2014-01-23,30,78.8553,24
2014-01-23,30,3,27
2014-01-23,30,19,29
2014-01-23,30,5,32
2014-01-23,31,1346,3
2014-01-23,31,305,5
2014-01-23,31,799,7
2014-01-23,31,431,8
2014-01-23,31,139,10
2014-01-23,31,62.639,11
2014-01-23,31,2614.306,12
2014-01-23,31,1,15
2014-01-23,31,10,16
2014-01-23,31,0,20
2014-01-23,31,3,38
2014-01-23,31,339.40738,24
2014-01-23,31,6,27
2014-01-23,31,63,29
2014-01-23,31,6,32
2014-01-23,32,400,3
2014-01-23,32,78,5
2014-01-23,32,289,7
2014-01-23,32,130,8
2014-01-23,32,72,10
2014-01-23,32,24,11
2014-01-23,32,828,12
2014-01-23,32,3,15
2014-01-23,32,1,16
2014-01-23,32,0,20
2014-01-23,32,53,38
2014-01-23,32,52.1605,24
2014-01-23,32,1,27
2014-01-23,32,13,29
2014-01-23,32,3,32
2014-01-23,33,1263,3
2014-01-23,33,214,5
2014-01-23,33,750,7
2014-01-23,33,310,8
2014-01-23,33,182,10
2014-01-23,33,28.675,11
2014-01-23,33,2132,12
2014-01-23,33,46,15
2014-01-23,33,11,16
2014-01-23,33,0,20
2014-01-23,33,32,38
2014-01-23,33,260.4383,24
2014-01-23,33,2,27
2014-01-23,33,26,29
2014-01-23,33,0,32
2014-01-23,34,2131,3
2014-01-23,34,649,5
2014-01-23,34,759,7
2014-01-23,34,525,8
2014-01-23,34,58,10
2014-01-23,34,128,11
2014-01-23,34,2870.364,12
2014-01-23,34,25,15
2014-01-23,34,30,16
2014-01-23,34,0,20
2014-01-23,34,27,38
2014-01-23,34,179.1171,24
2014-01-23,34,6,27
2014-01-23,34,38,29
2014-01-23,34,4,32
2014-01-23,35,674,3
2014-01-23,35,65,5
2014-01-23,35,370,7
2014-01-23,35,135,8
2014-01-23,35,107,10
2014-01-23,35,55,11
2014-01-23,35,1408.524,12
2014-01-23,35,3,15
2014-01-23,35,8,16
2014-01-23,35,0,20
2014-01-23,35,28,38
2014-01-23,35,220.7763,24
2014-01-23,35,0,27
2014-01-23,35,25,29
2014-01-23,35,0,32
2014-01-23,36,1373,3
2014-01-23,36,577,5
2014-01-23,36,547,7
2014-01-23,36,347,8
2014-01-23,36,64,10
2014-01-23,36,25.9,11
2014-01-23,36,1614.165,12
2014-01-23,36,5,15
2014-01-23,36,2,16
2014-01-23,36,0,20
2014-01-23,36,20,38
2014-01-23,36,186.2984,24
2014-01-23,36,2,27
2014-01-23,36,51.159,29
2014-01-23,36,0,32
2014-01-23,37,2392,3
2014-01-23,37,425.846,5
2014-01-23,37,827,7
2014-01-23,37,801,8
2014-01-23,37,129,10
2014-01-23,37,118,11
2014-01-23,37,2966,12
2014-01-23,37,50,15
2014-01-23,37,7,16
2014-01-23,37,7,20
2014-01-23,37,76,38
2014-01-23,37,225.672,24
2014-01-23,37,11,27
2014-01-23,37,150.132,29
2014-01-23,37,17.212,32
2014-01-23,38,1764,3
2014-01-23,38,377.369,5
2014-01-23,38,720,7
2014-01-23,38,802,8
2014-01-23,38,103,10
2014-01-23,38,130.757,11
2014-01-23,38,2503,12
2014-01-23,38,8,15
2014-01-23,38,9,16
2014-01-23,38,3,20
2014-01-23,38,84,38
2014-01-23,38,149.529,24
2014-01-23,38,12,27
2014-01-23,38,116.872,29
2014-01-23,38,9.623,32
2014-01-23,39,1827,3
2014-01-23,39,595,5
2014-01-23,39,887,7
2014-01-23,39,319,8
2014-01-23,39,107,10
2014-01-23,39,71.4,11
2014-01-23,39,2250.694,12
2014-01-23,39,16,15
2014-01-23,39,14,16
2014-01-23,39,1,20
2014-01-23,39,34,38
2014-01-23,39,153.8304,24
2014-01-23,39,2,27
2014-01-23,39,100.226,29
2014-01-23,39,14.4701,32
2014-01-23,40,1987,3
2014-01-23,40,230,5
2014-01-23,40,795,7
2014-01-23,40,374,8
2014-01-23,40,69,10
2014-01-23,40,31.925,11
2014-01-23,40,2480,12
2014-01-23,40,48,15
2014-01-23,40,8,16
2014-01-23,40,0,20
2014-01-23,40,39,38
2014-01-23,40,98.1178,24
2014-01-23,40,3,27
2014-01-23,40,64,29
2014-01-23,40,0,32
2014-01-23,41,1151,3
2014-01-23,41,196.035,5
2014-01-23,41,475,7
2014-01-23,41,386,8
2014-01-23,41,79,10
2014-01-23,41,63,11
2014-01-23,41,1547,12
2014-01-23,41,13,15
2014-01-23,41,11,16
2014-01-23,41,8,20
2014-01-23,41,33,38
2014-01-23,41,99.19,24
2014-01-23,41,6,27
2014-01-23,41,33.997,29
2014-01-23,41,10.808,32
2014-01-23,42,0,3
2014-01-23,42,0,5
2014-01-23,42,0,7
2014-01-23,42,0,8
2014-01-23,42,0,10
2014-01-23,42,0,11
2014-01-23,42,0,12
2014-01-23,42,0,15
2014-01-23,42,0,16
2014-01-23,42,0,20
2014-01-23,42,0,38
2014-01-23,42,0,24
2014-01-23,42,0,27
2014-01-23,42,0,29
2014-01-23,42,0,32
2014-01-23,43,2633,3
2014-01-23,43,151,5
2014-01-23,43,698,7
2014-01-23,43,278,8
2014-01-23,43,41,10
2014-01-23,43,30,11
2014-01-23,43,1998.568,12
2014-01-23,43,6,15
2014-01-23,43,10,16
2014-01-23,43,0,20
2014-01-23,43,22,38
2014-01-23,43,133.2827,24
2014-01-23,43,3,27
2014-01-23,43,47,29
2014-01-23,43,0,32
2014-01-23,44,5550,3
2014-01-23,44,791.991,5
2014-01-23,44,1836,7
2014-01-23,44,1884,8
2014-01-23,44,410,10
2014-01-23,44,318.148,11
2014-01-23,44,5134,12
2014-01-23,44,36,15
2014-01-23,44,22,16
2014-01-23,44,11,20
2014-01-23,44,269,38
2014-01-23,44,711.839,24
2014-01-23,44,29,27
2014-01-23,44,91,42
2014-01-23,44,345.61,29
2014-01-23,44,99.991,32
2014-01-23,45,4560,3
2014-01-23,45,612.222,5
2014-01-23,45,1491,7
2014-01-23,45,1440,8
2014-01-23,45,255,10
2014-01-23,45,220.97,11
2014-01-23,45,4939,12
2014-01-23,45,33,15
2014-01-23,45,6,16
2014-01-23,45,11,20
2014-01-23,45,119,38
2014-01-23,45,725.505,24
2014-01-23,45,8,27
2014-01-23,45,165.349,29
2014-01-23,45,51.1,32
2014-01-23,46,3277,3
2014-01-23,46,360.53,5
2014-01-23,46,1460,7
2014-01-23,46,941,8
2014-01-23,46,119,10
2014-01-23,46,162.945,11
2014-01-23,46,5011,12
2014-01-23,46,18,15
2014-01-23,46,4,16
2014-01-23,46,0,20
2014-01-23,46,138,38
2014-01-23,46,917.739,24
2014-01-23,46,19,27
2014-01-23,46,137.392,29
2014-01-23,46,29.55,32
2014-01-23,47,4741,3
2014-01-23,47,645.773,5
2014-01-23,47,1459,7
2014-01-23,47,1410,8
2014-01-23,47,231,10
2014-01-23,47,173.066,11
2014-01-23,47,5249,12
2014-01-23,47,56,15
2014-01-23,47,21,16
2014-01-23,47,9,20
2014-01-23,47,90,38
2014-01-23,47,573.385,24
2014-01-23,47,20,27
2014-01-23,47,273.498,29
